surveyor_id,general_detail/genral_detail0/district,general_detail/genral_detail0/vdc,general_detail/genral_detail0/ward,general_detail/genral_detail0/location,general_detail/school/school_name,general_detail/school/image_school_name,general_detail/emis/school_code,general_detail/emis/school_emis,general_detail/verification/save_name,general_detail/verification/verified/yes,general_detail/school_type,general_detail/school_level/kindergarten,general_detail/school_level/primary,general_detail/school_level/lower_secondary,general_detail/school_level/secondary,general_detail/school_level/higher_secondary,general_detail/school_level/higher_education,general_detail/school_level/other,general_detail/school_level_other,general_detail/general_detail_1/number_pupils_staff,general_detail/general_detail_1/number_pupils_staff_estimate,general_detail/surveyed_date,general_detail/senior_surveyor,general_detail/surveyor,general_detail/gps_coordinates,general_detail/_gps_coordinates_latitude,general_detail/_gps_coordinates_longitude,general_detail/_gps_coordinates_altitude,general_detail/_gps_coordinates_precision,general_detail/weather_condition,general_detail/weather_condition_other,general_detail/school_contacts,general_detail/contacts_count,general_detail/contacts[1]/contact_phone,general_detail/contacts[1]/contact_photo,general_detail/contacts[1]/contact_name,general_detail/contacts[1]/years,general_detail/contacts[1]/contact_position,general_detail/contacts[2]/contact_phone,general_detail/contacts[2]/contact_position,general_detail/contacts[2]/contact_email,general_detail/contacts[2]/contact_name,general_detail/contacts[2]/years,general_detail/contacts[2]/contact_photo,general_detail/contacts[1]/contact_email,general_detail/contacts[2]/contact_position_other,general_detail/contacts[1]/contact_position_other,general_detail/contacts[3]/contact_phone,general_detail/contacts[3]/contact_photo,general_detail/contacts[3]/contact_name,general_detail/contacts[3]/years,general_detail/contacts[3]/contact_position,general_detail/contacts[3]/contact_email,general_detail/contacts[3]/contact_position_other,exposure/exposure_1/travel_time_to_building_material/on_foot_building_material,exposure/exposure_1/travel_time_to_building_material/motorbike_building_material,exposure/exposure_1/travel_time_to_building_material/car_building_material,exposure/exposure_1/travel_time_to_building_material/truck_building_material,exposure/exposure_1/travel_time_to_building_material/other_1,exposure/exposure_1/travel_time_to_building_material/other_building_material,exposure/exposure_1/travel_time_to_building_material/comment_travel_time_to_major_town,exposure/exposure_2/travel_time_to_major_town/on_foot_travel_time_to_major_town,exposure/exposure_2/travel_time_to_major_town/motorbike_travel_time_to_major_town,exposure/exposure_2/travel_time_to_major_town/car_travel_time_to_major_town,exposure/exposure_2/travel_time_to_major_town/truck_travel_time_to_major_town,exposure/exposure_2/travel_time_to_major_town/other_2,exposure/exposure_2/travel_time_to_major_town/other_travel_time_to_major_tim,exposure/exposure_2/travel_time_to_major_town/comment_travel_time_to_major_town,exposure/exposure_3/distance_river,exposure/exposure_3/comment_distance_river,flooding/exposure_4/risk_of_flooding,flooding/exposure_4/comment_risk_of_flooding,flooding/exposure_4/image_risk_of_flooding,flooding/flooding_risk/last_flood_event,flooding/flooding_risk/exposure_5/flood_height,flooding/flooding_risk/exposure_5/comment_flood_height,flooding/flooding_risk/exposure_5/image_flood_height,flooding/flooding_risk/exposure_6/flood_mitigation_measures/flood_barriers,flooding/flooding_risk/exposure_6/flood_mitigation_measures/water_exclusion,flooding/flooding_risk/exposure_6/flood_mitigation_measures/flood_storage,flooding/flooding_risk/exposure_6/flood_mitigation_measures/flood_control_structure,flooding/flooding_risk/exposure_6/flood_mitigation_measures/water_diversion,flooding/flooding_risk/exposure_6/flood_mitigation_measures/none,flooding/flooding_risk/exposure_6/comment_flood_mitigation_measures,flooding/flooding_risk/exposure_6/image_flood_mitigation_measures,flooding/exposure_7/man_made_drainage,flooding/exposure_7/comment_man_made_drainage,flooding/exposure_7/image_man_made_drainage,flooding/exposure_8/drainage_system_culverts_overflowed,flooding/exposure_8/comment_drainage_system_culverts_overflowed,flooding/exposure_8/image_drainage_system_culverts_overflowed,landslide/exposure_9/landslide_risk/slope_stabilisation,landslide/exposure_9/landslide_risk/retention_wall,landslide/exposure_9/landslide_risk/rock_fall,landslide/exposure_9/landslide_risk/avalanche,landslide/exposure_9/landslide_risk/heavy_erosion,landslide/exposure_9/landslide_risk/none,landslide/exposure_9/image_landslide_risk,landslide/exposure_10/landslide_history,landslide/exposure_10/comment_landslide_history,topography/general_terrain,topography/general_terrain_other,topography/exposure_11/general_topography/flat,topography/exposure_11/general_topography/terraced,topography/exposure_11/general_topography/sloping_site,topography/exposure_11/general_topography/school_near_base_of_slope,topography/exposure_11/general_topography/top_of_hill,topography/exposure_11/comment_general_topography,topography/exposure_11/image_general_topography,surroundings/approx_distance_to_road,surroundings/exposure_12/road_condition,surroundings/exposure_12/comment_road_condition,surroundings/exposure_12/image_road_condition,surroundings/exposure_13/linear_feature,surroundings/exposure_13/image_linear_feature,physical_planning/number_of_buildings,physical_planning/physical_planning_1/number_of_tlc,physical_planning/physical_planning_1/image_number_of_tlc,physical_planning/physical_planning_2/funded/unicef,physical_planning/physical_planning_2/funded/ingo,physical_planning/physical_planning_2/funded/ngo,physical_planning/physical_planning_2/funded/community,physical_planning/physical_planning_2/funded/int_donor,physical_planning/physical_planning_2/funded/local_donor,physical_planning/physical_planning_2/funded/dk,physical_planning/physical_planning_2/funded_1/ingo,physical_planning/physical_planning_2/funded_1/ngo,physical_planning/physical_planning_2/funded_1/int_donor,physical_planning/physical_planning_2/funded_1/local_donor,physical_planning/owns_land,physical_planning/owns_land_other,physical_planning/physical_planning_3/safe_location,physical_planning/physical_planning_3/comment_safe_location,physical_planning/physical_planning_3/image_safe_location,physical_planning/physical_planning_4/location_for_tlc,physical_planning/physical_planning_4/comment_safe_location,physical_planning/physical_planning_4/image_safe_location,physical_planning/physical_planning_5/toilet_functioning,physical_planning/physical_planning_5/comment_toilet_functioning,physical_planning/physical_planning_5/image_toilet_functioning,physical_planning/toilet_damaged,physical_planning/physical_planning_6/wash_facilities,physical_planning/physical_planning_6/comment_wash_facilities,physical_planning/physical_planning_6/image_wash_facilities,physical_planning/water_tanks,physical_planning/physical_planning_7/electricity_supply,physical_planning/physical_planning_7/comment_electricity_supply,physical_planning/physical_planning_7/image_electricity_supply,physical_planning/physical_planning_8/backup_generator/generator,physical_planning/physical_planning_8/backup_generator/solar,physical_planning/physical_planning_8/backup_generator/none,physical_planning/physical_planning_8/comment_backup_generator,physical_planning/physical_planning_8/image_backup_generator,physical_planning/physical_planning_9/exit_point,physical_planning/physical_planning_9/comment_exit_point,physical_planning/physical_planning_9/image_exit_point,physical_planning/site_plan,physical_planning/physical_planning_10/proximity_to_unsafe/perimeter_walls,physical_planning/physical_planning_10/proximity_to_unsafe/water_towers,physical_planning/physical_planning_10/proximity_to_unsafe/large_tree,physical_planning/physical_planning_10/proximity_to_unsafe/utility_plant,physical_planning/physical_planning_10/proximity_to_unsafe/chemical_factories,physical_planning/physical_planning_10/proximity_to_unsafe/vulnerable_buildings,physical_planning/physical_planning_10/proximity_to_unsafe/forest,physical_planning/physical_planning_10/proximity_to_unsafe/none,physical_planning/physical_planning_10/proximity_to_unsafe/other,physical_planning/physical_planning_10/proximity_to_unsafe_other,physical_planning/physical_planning_10/comment_proximity_to_unsafe,physical_planning/physical_planning_10/image_proximity_to_unsafe,meta/instanceID,_uuid,_submission_time,_tags,_notes,_version,_duration,_submitted_by
PACE12,24,24027,8,Keureni,Janasahayog Pra Vi,1448948904008.jpg,0003,EMIS240270003,SCHOOL EMIS240270003,True,public,True,True,False,False,False,False,False,n/a,12,n/a,2015-12-01,Niroj Maharjan,Niroj Maharjan,27.610249999999997 85.73075166666668 961.2 14.0,27.610249999999997,85.73075166666668,961.2,14.0,sunny_fair,n/a,1,1,9849019035,1448949090392.jpg,Kesav Raj Kharel,11.0,principal,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,0.5,n/a,n/a,1.5,n/a,n/a,n/a,0.5,n/a,n/a,1.5,n/a,n/a,n/a,5000.0,n/a,no,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,no,n/a,n/a,n/a,n/a,n/a,False,False,False,False,True,False,1448949258892.jpg,2068,Chance of erosion,foothills,n/a,False,False,False,False,True,n/a,1448949355846.jpg,less_than_1m,unsurfaced_road_poor,n/a,1448949387653.jpg,no,n/a,2,0,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,school,n/a,no,n/a,1448949420423.jpg,no,n/a,n/a,2,n/a,1448949439017.jpg,0,none,Difficult for drinking water,n/a,no,no,n/a,n/a,False,False,True,n/a,n/a,_1,n/a,1448949508633.jpg,1449149799178.jpg,False,False,True,False,False,False,False,False,False,n/a,n/a,1448949521756.jpg,uuid:1b6fe9a8-ea00-4d81-b779-400cee6b1b02,1b6fe9a8-ea00-4d81-b779-400cee6b1b02,2015-12-07T04:48:57,,,201511151156,,None
PACE12,24,24027,7,Thanti Dada,Sarada Uchha Ma Vi,1448956155540.jpg,0004,EMIS240270004,SCHOOL EMIS240270004,True,public,True,True,True,True,True,False,False,n/a,195,n/a,2015-12-01,Niroj Maharjan,Rupak Maharjan,27.61555 85.73122833333333 1420.2 9.0,27.61555,85.73122833333333,1420.2,9.0,sunny_fair,n/a,1,1,n/a,1448956309658.jpg,Guna Ratna Upreti,6.0,principal,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,1.5,n/a,n/a,n/a,n/a,n/a,n/a,1.5,n/a,n/a,n/a,1000.0,n/a,no,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,no,n/a,n/a,n/a,n/a,n/a,False,False,False,False,True,False,1448956438957.jpg,2071,n/a,foothills,n/a,False,False,False,False,True,n/a,1448956471394.jpg,less_than_1m,unsurfaced_road_poor,n/a,1448956490068.jpg,yes,1448956509868.jpg,3,1,1448956571128.jpg,False,False,False,True,False,False,False,n/a,n/a,n/a,n/a,school,n/a,yes,n/a,1448956620931.jpg,yes,n/a,1448956629427.jpg,2,Partially collapsed,1448956737526.jpg,0,running_water,n/a,1448956793251.jpg,no,no,But before earthquake there was an electricity,n/a,False,False,True,n/a,n/a,_1,n/a,1448956863834.jpg,1449305896489.jpg,False,False,False,False,False,False,True,False,False,n/a,n/a,1448956890577.jpg,uuid:ad851570-5446-49d4-bf11-68a4f0b4762a,ad851570-5446-49d4-bf11-68a4f0b4762a,2015-12-07T04:51:45,,,201511151156,,None
PACE12,24,24027,1,Aahal Dada,Aadhar Bhut Pra Vi,1448962800520.jpg,0001,EMIS240270001,SCHOOL EMIS240270001,True,public,True,True,False,False,False,False,False,n/a,29,n/a,2015-12-01,Niroj Maharjan,Rupak Maharjan,27.620775000000002 85.74671500000001 1398.6 12.0,27.620775000000002,85.74671500000001,1398.6,12.0,sunny_fair,n/a,1,1,9841022160,1448962916816.jpg,Moti Lal Tamang,12.0,principal,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,3.0,n/a,n/a,n/a,n/a,n/a,n/a,3.0,n/a,n/a,n/a,6000.0,n/a,no,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,no,n/a,n/a,n/a,n/a,n/a,False,False,False,False,True,False,1448963036213.jpg,2072,n/a,foothills,n/a,False,False,False,False,True,n/a,1448963075275.jpg,less_than_1m,unsurfaced_road_poor,n/a,1448963090612.jpg,yes,1448963109080.jpg,2,0,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,government,n/a,no,n/a,1448963156557.jpg,no,n/a,n/a,2,Had been fully collapsed,1448963206703.jpg,0,bucket_water,Need to carry for drinking water,n/a,no,no,n/a,n/a,False,False,True,n/a,n/a,n/a,Open space,n/a,1449306310980.jpg,False,False,True,False,False,False,False,False,False,n/a,n/a,1448963300345.jpg,uuid:9c54d4a5-3409-43dd-99d9-30ea9977702a,9c54d4a5-3409-43dd-99d9-30ea9977702a,2015-12-07T05:05:39,,,201511151156,,None
PACE12,24,24089,9,Panimunde,Ratna Chuneshwor Ni Ma Vi,1448872432075.jpg,0004,EMIS240890004,SCHOOL EMIS240890004,True,public,True,True,True,True,False,False,False,n/a,210,n/a,2015-11-30,Niroj Maharjan,Rupak Mahatjan,27.673201666666667 85.51633500000001 1744.8 15.0,27.673201666666667,85.51633500000001,1744.8,15.0,sunny_fair,n/a,1,1,9841507009,1448872580547.jpg,Surendra Giri,n/a,principal,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,1.5,n/a,n/a,n/a,n/a,n/a,n/a,1.5,n/a,n/a,n/a,2000.0,n/a,no,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,no,n/a,n/a,n/a,n/a,n/a,False,False,False,False,False,True,n/a,n/a,n/a,foothills,n/a,False,False,False,False,True,n/a,1448872640214.jpg,less_than_1m,unsurfaced_road_poor,n/a,1448872668072.jpg,no,n/a,3,1,1448872694000.jpg,False,True,False,False,False,False,False,Save The Children,n/a,n/a,n/a,government,n/a,yes,n/a,1448872745572.jpg,yes,n/a,1448872760357.jpg,3,n/a,1448872796388.jpg,0,running_water,n/a,1448872836740.jpg,no,yes,n/a,1448872921062.jpg,False,False,True,n/a,n/a,_1,n/a,1448872943039.jpg,1449148760599.jpg,False,False,False,False,False,False,True,False,False,n/a,n/a,1448872963837.jpg,uuid:4bbfba9a-51ed-4d3e-9d47-0b4c92554644,4bbfba9a-51ed-4d3e-9d47-0b4c92554644,2015-12-07T05:10:05,,,201511151156,,None
PACE12,24,24085,7,Gide chaur,Kali Devi,1449129749594.jpg,0003,EMIS240850003,SCHOOL EMIS240850003,True,public,True,True,False,False,False,False,False,n/a,125,n/a,2015-12-03,Niroj Maharjan,Rupak Maharjan,27.66341166666667 85.77994833333332 1438.2 15.0,27.66341166666667,85.77994833333332,1438.2,15.0,sunny_fair,n/a,1,1,9751089194,1449129968418.jpg,Ram Krishna Bhandari,27.0,principal,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,4.0,n/a,n/a,n/a,n/a,n/a,n/a,4.0,n/a,n/a,n/a,20.0,n/a,no,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,no,n/a,n/a,n/a,n/a,n/a,False,False,False,False,False,True,n/a,n/a,n/a,foothills,n/a,False,False,False,False,True,n/a,1449130113120.jpg,less_than_1m,unsurfaced_road_poor,n/a,1449130220938.jpg,no,n/a,2,8,1449130345616.jpg,False,False,False,True,False,False,False,n/a,n/a,n/a,n/a,school,n/a,yes,n/a,1449130378882.jpg,yes,n/a,1449130387072.jpg,2,After earthquake it had been collapsed,n/a,0,none,n/a,n/a,no,yes,n/a,1449130496710.jpg,False,False,True,n/a,n/a,n/a,Open space,1449130516955.jpg,1449131662940.jpg,False,False,False,False,False,False,True,False,False,n/a,n/a,1449130534653.jpg,uuid:786847ef-8247-4796-a8ae-bcd358d172f7,786847ef-8247-4796-a8ae-bcd358d172f7,2015-12-07T05:14:21,,,201511151156,,None
PACE12,24,24085,5,Bhumesthan,Arunadaya Ma Vi,1449133109512.jpg,0001,EMIS240850001,SCHOOL EMIS240850001,True,public,True,True,True,True,False,False,False,n/a,280,n/a,2015-12-03,Niroj Maharjan,Rupak Maharjan,27.658621666666665 85.78618 1438.8 23.5,27.658621666666665,85.78618,1438.8,23.5,sunny_fair,n/a,1,1,9818280136,1449133488345.jpg,Bir Bahadur Bhandari,12.0,school_management,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,4.0,n/a,n/a,n/a,n/a,n/a,n/a,4.0,n/a,n/a,n/a,900.0,n/a,no,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,no,n/a,n/a,n/a,n/a,n/a,False,False,False,False,True,False,1449133695958.jpg,2071,n/a,foothills,n/a,False,False,False,False,True,n/a,1449133744503.jpg,less_than_1m,unsurfaced_road_poor,n/a,1449133764327.jpg,yes,1449133773744.jpg,7,1,1449133808971.jpg,False,False,False,True,False,False,False,n/a,n/a,n/a,n/a,school,n/a,yes,n/a,1449133842433.jpg,yes,n/a,1449133850224.jpg,2,n/a,1449133863540.jpg,0,running_water,n/a,1449133893527.jpg,yes,yes,n/a,1449133969064.jpg,False,False,True,n/a,n/a,n/a,Open space,1449133991200.jpg,1449147650712.jpg,False,False,True,False,False,False,False,False,False,n/a,n/a,1449134019859.jpg,uuid:3c702e4f-e516-4445-9dfb-c4eed31733c1,3c702e4f-e516-4445-9dfb-c4eed31733c1,2015-12-07T05:18:31,,,201511151156,,None
KD10,20,20029,3,PaniPokhari,Kusheshwor Bidhyapith Uchha Ma. Vi.,1448180391055.jpg,0005,EMIS200290005,SCHOOL EMIS200290005,True,public,True,True,True,True,True,True,False,n/a,449,n/a,2015-11-22,Shailesh Shrestha,Amit Prajapati,27.428534102287788 85.8257268526199 838.9534544569767 6.0,27.428534102287788,85.8257268526199,838.9534544569767,6.0,sunny_fair,n/a,2,2,9818610075,1448181038359.jpg,Binod Koirala,16.0,principal,9803821358,teacher,n/a,Bachhu Koirala,29.0,1448181130806.jpg,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,3.0,n/a,n/a,n/a,n/a,n/a,n/a,1.0,n/a,n/a,n/a,4500.0,n/a,no,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,no,n/a,n/a,n/a,n/a,n/a,False,False,False,False,False,True,n/a,n/a,n/a,foothills,n/a,False,False,False,False,True,n/a,1448330112184.jpg,more_than_1km,surfaced_road_poor,n/a,n/a,no,n/a,11,3,1448330405826.jpg,False,False,False,True,False,True,False,n/a,n/a,n/a,"Nepali Congress, Dhulikhel church",school,n/a,yes,n/a,1448181702103.jpg,yes,n/a,1448181661154.jpg,5,"3 ladies, 1 staff,1 jents, urinals",1448181839437.jpg,0,running_water,water from 250000 ltr tank situated in ward no 4 through pipeline.,1448181936269.jpg,yes,no,solar power,1448330617046.jpg,False,True,False,n/a,1448330641249.jpg,_1,n/a,1448182437965.jpg,1448183189572.jpg,False,False,True,False,False,False,False,False,False,n/a,n/a,1448182175095.jpg,uuid:8e4ee09e-9a6b-4d62-a4f5-48c2152da63f,8e4ee09e-9a6b-4d62-a4f5-48c2152da63f,2015-12-07T05:27:09,,,201511151156,,None
KD10,20,20029,3,"Dumja 3,Panipokhari",Kusheshwor Bidhyapith Multiple Campus,1448330817141.jpg,H041,EMIS20029H041,SCHOOL EMIS20029H041,True,public,False,False,False,False,False,True,False,n/a,28,n/a,2015-11-24,Shailesh Shrestha,Amit Prajapati,n/a,n/a,n/a,n/a,n/a,overcast,n/a,2,2,9841667314,1448331000735.jpg,Badri Mainali,8.0,principal,9818268586,teacher,n/a,Shushila Dhungana,8.0,1448331113739.jpg,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,3.0,n/a,n/a,n/a,n/a,n/a,n/a,1.0,n/a,n/a,n/a,4500.0,n/a,no,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,no,n/a,n/a,n/a,n/a,n/a,False,False,False,False,False,True,n/a,n/a,n/a,foothills,n/a,False,False,False,False,True,n/a,n/a,more_than_1km,unsurfaced_road_poor,n/a,n/a,no,n/a,1,0,1448331256225.jpg,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,other,Kusheshwor Bidhyapith uchcha Ma. Vi.,yes,n/a,1448331330928.jpg,no,n/a,n/a,5,n/a,1448331392678.jpg,0,running_water,n/a,1448331429443.jpg,yes,no,n/a,n/a,False,True,False,n/a,1448331445152.jpg,_1,n/a,1448331460079.jpg,1448331479026.jpg,False,False,True,False,False,False,False,False,False,n/a,n/a,1448331531116.jpg,uuid:ad425d5a-3054-43ff-9dea-b4c5d622c1ff,ad425d5a-3054-43ff-9dea-b4c5d622c1ff,2015-12-07T05:28:42,,,201511151156,,None
KD10,20,20029,5,Baluwa,Devisthan uchcha Ma. Vi.,1448436266264.jpg,0004,EMIS200290004,SCHOOL EMIS200290004,True,public,True,True,True,True,True,False,False,n/a,435,n/a,2015-11-25,Shailesh Shrestha,Amit Prajapati,27.43736255387418 85.797393670302 551.5285181389343 6.0,27.43736255387418,85.797393670302,551.5285181389343,6.0,overcast,n/a,2,2,9819888170,1448436125635.jpg,Narayan Nepal,11.0,principal,9815876731,teacher,n/a,Kamal Prasad Paudel,10.0,1448436000940.jpg,nepaln32@yahoo.com,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,3.0,n/a,n/a,n/a,n/a,n/a,n/a,0.3,n/a,n/a,n/a,100.0,n/a,yes,n/a,1448438998643.jpg,2069,3.0,n/a,n/a,False,False,False,False,False,True,n/a,n/a,no,n/a,n/a,n/a,n/a,n/a,False,False,False,True,False,False,1448439143453.jpg,n/a,n/a,foothills,n/a,False,False,False,False,True,n/a,n/a,betn_10_100m,unsurfaced_road_poor,n/a,1448439193999.jpg,n/a,1448439257091.jpg,6,0,1448438793999.jpg,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,government,n/a,yes,n/a,1448438286143.jpg,yes,n/a,1448438309675.jpg,5,n/a,1448438360717.jpg,0,running_water,n/a,1448438429144.jpg,yes,no,n/a,n/a,False,True,False,n/a,1448438585257.jpg,_1,Open space,n/a,1449224129293.jpg,False,False,True,False,False,False,False,False,False,n/a,n/a,1448438872286.jpg,uuid:357552da-045b-48cc-8293-3cde8a1d2abf,357552da-045b-48cc-8293-3cde8a1d2abf,2015-12-07T05:47:57,,,201511151156,,None
KD10,20,20029,9,Ghyamatar,Shree Prathamik Vidhyalaya,1448507351901.jpg,0001,EMIS200290001,SCHOOL EMIS200290001,True,public,True,True,False,False,False,False,False,n/a,119,n/a,2015-11-26,Shailesh Shrestha,Amit Prajapati,27.420176383340568 85.79920896444779 860.7149039208628 3.0,27.420176383340568,85.79920896444779,860.7149039208628,3.0,sunny_fair,n/a,3,3,9860180176,1448512986439.jpg,Nanikaji Bhandari,32.0,vice_principal,9808875190,other,n/a,Baburam Syongtan,2.0,1448507821104.jpg,n/a,n/a,n/a,9860011492,1448513067517.jpg,Rina Thapa,12.0,teacher,n/a,n/a,n/a,n/a,n/a,4.0,n/a,n/a,n/a,n/a,n/a,n/a,1.0,n/a,n/a,n/a,5000.0,n/a,yes,n/a,1448508655478.jpg,2050,3.0,khahare high current from west ghyampata khahare khola,1448508706202.jpg,False,False,False,False,False,True,n/a,n/a,no,n/a,n/a,n/a,n/a,n/a,False,False,False,False,False,True,n/a,n/a,n/a,foothills,n/a,False,True,False,False,False,n/a,1448508097506.jpg,more_than_1km,unsurfaced_road_poor,n/a,1448508779795.jpg,no,n/a,3,0,1448508244112.jpg,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,government,n/a,yes,n/a,1448508318294.jpg,yes,n/a,1448508394401.jpg,3,n/a,n/a,0,running_water,n/a,1448508422143.jpg,yes,no,n/a,n/a,False,False,True,n/a,n/a,_1,open area,n/a,1448514092334.jpg,False,False,True,False,False,False,False,False,False,n/a,n/a,1448508537172.jpg,uuid:89e9074d-ee2d-405e-bc59-cae8902463f2,89e9074d-ee2d-405e-bc59-cae8902463f2,2015-12-07T05:56:28,,,201511151156,,None
KD10,20,20029,9,Khani gaun,Shree Prathamik Vidhyalaya,1448523114900.jpg,0008,EMIS200290008,SCHOOL EMIS200290008,True,public,False,True,False,False,False,False,False,n/a,n/a,n/a,2015-11-26,Shailesh Shrestha,Amit Prajapati,27.42746024760763 85.79110041107562 1234.9886771442566 4.0,27.42746024760763,85.79110041107562,1234.9886771442566,4.0,sunny_fair,n/a,1,1,9813292679,1448527820131.jpg,Birba Singh Moktan,1.0,school_management,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,6.0,n/a,n/a,n/a,n/a,n/a,n/a,2.0,n/a,n/a,n/a,5500.0,n/a,no,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,no,n/a,n/a,n/a,n/a,n/a,False,True,False,False,False,False,1448523437816.jpg,n/a,n/a,foothills,n/a,False,False,False,False,True,n/a,1448523465451.jpg,more_than_1km,unsurfaced_road_poor,n/a,1448523520331.jpg,no,n/a,2,0,1448523565922.jpg,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,government,n/a,yes,n/a,1448523612796.jpg,no,n/a,1448523659986.jpg,3,n/a,1448523687237.jpg,0,running_water,n/a,1448523752118.jpg,yes,no,n/a,n/a,False,False,True,n/a,n/a,_1,open area,n/a,1448949854346.jpg,False,False,True,False,False,False,False,False,True,north side vertical cliff,n/a,n/a,uuid:685a0b80-d1c2-468b-a400-7bc27b21fe04,685a0b80-d1c2-468b-a400-7bc27b21fe04,2015-12-07T06:01:47,,,201511151156,,None
KD10,20,20029,1,Sandi,Shree Setidevi Pra. Vi.,1448535554887.jpg,0003,EMIS200290003,SCHOOL EMIS200290003,True,public,True,True,False,False,False,False,False,n/a,59,n/a,2015-11-26,Shailesh Shrestha,Amit Prajapati,27.41963837434532 85.8515597400795 627.8971953857555 4.0,27.41963837434532,85.8515597400795,627.8971953857555,4.0,overcast,n/a,3,3,9818198455,1448537673977.jpg,Som Bahadur Karki,4.0,school_management,9813371047,principal,n/a,Basudev Neupane,4.0,n/a,n/a,n/a,n/a,9744018419,1448538246535.jpg,Sarada Karki,7.0,school_management,n/a,n/a,n/a,n/a,n/a,3.0,n/a,n/a,n/a,n/a,n/a,n/a,1.0,n/a,n/a,n/a,500.0,n/a,no,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,no,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,1448535761488.jpg,n/a,n/a,foothills,n/a,False,False,False,False,True,n/a,1448535802907.jpg,bet_100_1000m,unsurfaced_road_poor,n/a,1448535857063.jpg,no,n/a,2,1,1448535896155.jpg,False,True,True,False,False,False,False,Plan International Nepal,Sids Nepal,n/a,n/a,school,n/a,no,n/a,1448536023209.jpg,yes,n/a,1448536062877.jpg,2,n/a,1448536186154.jpg,0,bucket_water,n/a,1448536207359.jpg,no,no,n/a,n/a,False,False,True,n/a,n/a,_1,open area,n/a,1449225730681.jpg,False,False,False,False,False,False,False,False,True,steep slope north side,n/a,1448536274451.jpg,uuid:9b6f55c8-5426-4da9-a163-109060eb0cc3,9b6f55c8-5426-4da9-a163-109060eb0cc3,2015-12-07T06:05:32,,,201511151156,,None
